,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
TNNI3,240.852326247886,1.4234694366276,0.159879953110245,8.90336411123446,5.41790895780047e-19,2.18565879378102e-18,up
EPGN,3329.75293909622,-1.54397795755016,0.173505603910587,-8.89872097932825,5.64939176551813e-19,2.27761550333768e-18,down
B4GALNT2,43.4193300654041,1.4237145445005,0.160000697173241,8.89817713080943,5.67713644401656e-19,2.28808493539979e-18,up
ITGB6,3174.2491987415,1.04467114840588,0.117482669000451,8.89212985450537,5.99485774764463e-19,2.41311758273158e-18,up
SOWAHB,565.735432173693,-1.03750805770842,0.116754904166512,-8.88620538139241,6.32314230878423e-19,2.54287842895566e-18,down
PRSS41,49.9823136829375,1.13870133222366,0.128293277742657,8.87576771175634,6.94526616544969e-19,2.78784585469484e-18,up
IFITM5,206.505041032925,1.12765413737587,0.127052655262069,8.87548658506885,6.96283272669174e-19,2.7940264284273e-18,up
RELN,63.0130441108614,-1.28424783789814,0.144766430252809,-8.8711715530695,7.23803492067524e-19,2.90265030551737e-18,down
IL37,828.153263064574,-1.0719065653561,0.120879086885603,-8.86759317077346,7.47438307213229e-19,2.99463540753145e-18,down
PDCD1LG2,663.456302258115,1.12241786993749,0.126607579076542,8.86532921744693,7.627835020935e-19,3.05421644092831e-18,up
KRTAP5-9,134.962702444423,1.14155225699982,0.128790003607118,8.8636712868042,7.74218024611601e-19,3.09807467381859e-18,up
HSD11B1,831.306720401561,1.10023619927273,0.124194863332526,8.85895092397577,8.07709157264972e-19,3.23008433863089e-18,up
RAET1E,1013.32985464457,-1.42353906084445,0.160791491900663,-8.85332329476677,8.49511337645254e-19,3.39409290949396e-18,down
TGM1,33994.8416043599,-1.44705579365699,0.163678925330087,-8.84081924865254,9.50192719392161e-19,3.78929796238094e-18,down
IGSF10,673.219623951934,-1.26861330716405,0.1435357852861,-8.83830680018517,9.71801098065844e-19,3.8718744027795e-18,down
MUC20,6799.72684755605,-1.20321239634723,0.136173817527603,-8.83585712872691,9.93336640165957e-19,3.9540078065444e-18,down
CHGA,239.715037706364,-1.69820776995258,0.192364072630678,-8.82809220416635,1.06476266189561e-18,4.23047743611271e-18,down
ACER1,2230.37427665808,-1.17390687296893,0.133013630636166,-8.82546297965457,1.09007900313886e-18,4.32439409899343e-18,down
ALDOB,36.0008090919635,-1.09525624937851,0.124159049529919,-8.82139685770212,1.13040616392578e-18,4.48299316426353e-18,down
UBE2QL1,146.914582859626,1.29011251058621,0.146688445268084,8.79491570197256,1.4315541448621e-18,5.66334426903216e-18,up
TMEM229B,557.431701655675,1.0138969675124,0.115368454777843,8.7883379340115,1.51788803960637e-18,5.99568102979751e-18,up
DAPL1,14645.1400512028,-1.38291289594238,0.15758922672916,-8.77542789342522,1.70255250608268e-18,6.71070343661293e-18,down
SULT1C2,238.46132781403,-1.32091339899161,0.150894694208649,-8.75387571391427,2.06148114461734e-18,8.09324554215664e-18,down
PRMT8,74.3448864317286,1.13611663641725,0.129795104209064,8.75315477683415,2.0746984101586e-18,8.14017368908098e-18,up
IHH,91.4145440268387,-1.09206317818857,0.124902981448984,-8.74329151730149,2.26415483445937e-18,8.87270411398576e-18,down
RBM24,186.680690703685,-1.19262395397652,0.136434555788122,-8.74136282474226,2.30315056521987e-18,9.02003114338619e-18,down
KLK9,1133.48702650975,1.17324287926828,0.13424799223548,8.73937002506774,2.3441390307013e-18,9.17497868564675e-18,up
KRTAP29-1,592.712229104586,-1.11685712627672,0.127853536394824,-8.73544180137302,2.42705644084864e-18,9.48798604387597e-18,down
ARNT2,802.385371101024,1.15214414793212,0.1320686518792,8.72382758162742,2.68952524639435e-18,1.05108539741522e-17,up
MYL2,293.23148620714,-1.10896620909091,0.127130795680674,-8.72303365328106,2.7084573551986e-18,1.05816315414962e-17,down
CDX2,513.171414928535,1.16948924715127,0.134085407186496,8.72197259709746,2.73396500171367e-18,1.06780482677604e-17,up
CDH18,34.9890082726,1.26497057381535,0.145395515015254,8.70020353573247,3.3128944159646e-18,1.28883699704138e-17,up
C2CD4B,849.189354032436,-1.1344310778394,0.1305611927198,-8.68888414855422,3.66016669934317e-18,1.41879648673606e-17,down
FIBCD1,1862.26967860249,1.07950898448635,0.124242646420202,8.6887153130603,3.66560947728597e-18,1.42047881097836e-17,up
SLC8A1,684.285994297073,-1.19548801824374,0.137674722169573,-8.68342422925879,3.84028781793879e-18,1.48727442522157e-17,down
SDK2,391.959060666777,1.0587585565474,0.121945153376382,8.68225203899297,3.88008434184239e-18,1.50178384637235e-17,up
RHBDL3,130.84745015947,1.16169063968174,0.133867831223873,8.67789243361231,4.03170075377749e-18,1.55952965193417e-17,up
SOSTDC1,2895.65209701964,1.5422528101,0.17772426678104,8.67778406423299,4.03554313510553e-18,1.5605473168206e-17,up
KCNA7,2320.76946696575,-1.23470515741621,0.142342385045641,-8.67419185803516,4.16497612017525e-18,1.60963268538786e-17,down
SLC26A5,169.788461910452,1.0682966046143,0.123241685580684,8.66830569202909,4.38597875321767e-18,1.69351895444235e-17,up
OTOP3,2166.05522045283,-1.46686704134501,0.169277469488089,-8.66545941276738,4.49695890466242e-18,1.73585039409519e-17,down
MAPK4,144.542943155404,-1.41942388345711,0.163997797174664,-8.65513993426,4.92307279539022e-18,1.89862576878507e-17,down
LRRC17,1249.30308460423,1.25262371326729,0.144742961776793,8.65412520160359,4.96706604631469e-18,1.91501878906254e-17,up
KIT,498.668708153708,-1.23610776221688,0.142844184619771,-8.65353927783063,4.99264499211577e-18,1.92372899023163e-17,down
CPED1,606.380502429323,-1.10646528220033,0.127885078028148,-8.65202804940844,5.05922055793916e-18,1.94763359255273e-17,down
RRAD,10205.5568502644,-1.26445833487857,0.146150218134503,-8.65177179355888,5.07059621215212e-18,1.9514296327676e-17,down
HBE1,131.049641243309,1.02246616212142,0.118244176274713,8.64707416749187,5.28366318245949e-18,2.03160792397793e-17,up
KRT8,18832.4332872711,1.03851506852451,0.120181277894222,8.64123835859493,5.5606968566454e-18,2.13621640949745e-17,up
PPP1R9A,320.222235328412,-1.29969767412157,0.150812612883928,-8.6179640367472,6.81550787666873e-18,2.60970740069471e-17,down
ZNF385D,291.021376879329,-1.00562401388428,0.11684965177522,-8.60613616392092,7.55644974151302e-18,2.88741112786797e-17,down
UGT2B15,185.0554760411,-1.59882176169126,0.186374028946765,-8.5785652149417,9.60638469691465e-18,3.64262117400523e-17,down
KCTD8,91.3652887372101,-1.23826496426019,0.144639990425666,-8.56101387047977,1.11879243231703e-17,4.2273878910753e-17,down
ATP6V0A4,813.540423754861,-1.3629259369946,0.159317215840055,-8.5547938420095,1.18079569157733e-17,4.45513453521019e-17,down
CLDN22,1010.89146161048,-1.8093986979922,0.211511619945169,-8.55460659069821,1.18271392330043e-17,4.461065313626e-17,down
GAL3ST2,438.844292445736,1.02448271758305,0.119805379039093,8.55122470960806,1.21789254791512e-17,4.58972320353852e-17,up
CMPK2,134.694054558019,1.08115852473843,0.126488588514766,8.54747876811212,1.25806424866701e-17,4.73557147489179e-17,up
C1orf105,21.3563036080204,1.20117376250509,0.140582051085814,8.54428963888054,1.29329309534538e-17,4.86107626528854e-17,up
PAX1,266.605643904231,-1.58561126608762,0.185804616073105,-8.53375604760948,1.41671411582391e-17,5.3125748255976e-17,down
SLITRK2,19.0330002487621,-1.1038593280835,0.129550181920241,-8.52070843685193,1.58580291883493e-17,5.92938385994564e-17,down
TNFRSF13B,156.895156494317,-1.13310349552516,0.133098607007203,-8.51326336919389,1.69105389660633e-17,6.31558864661818e-17,down
ASCL1,200.231203319157,1.18612616470822,0.139351869518746,8.5117348536803,1.71350048494981e-17,6.39571131458665e-17,up
PDCL2,187.873892644871,-1.16659243543138,0.137219513197768,-8.501651173693,1.8691275932643e-17,6.97255503296769e-17,down
LRFN5,205.191316292404,-1.03669634531496,0.121985652419027,-8.49851047854267,1.92038917860435e-17,7.15756163472297e-17,down
AGR2,10754.0332788455,-1.65975859730423,0.195315697290321,-8.49782490772942,1.93176199599796e-17,7.1957855033111e-17,down
CYSLTR1,1620.40993993468,-1.09508919268554,0.129003366332894,-8.48884198773274,2.08706263748923e-17,7.77203059655934e-17,down
SLC39A14,2418.10444585996,1.05198074370229,0.124098229135048,8.47700044581203,2.31074062157547e-17,8.59008656465039e-17,up
PCDH19,645.21528677795,1.25543738350208,0.148255772725041,8.46805058869745,2.49533939980506e-17,9.26029006306223e-17,up
OLFM1,2045.57195566532,1.244529643437,0.146989180091652,8.4668112486987,2.52202290389579e-17,9.35661780676314e-17,up
LY6G6C,6755.36660686522,-1.24613204536348,0.147492990450421,-8.44875435475262,2.94427218598002e-17,1.09011698843371e-16,down
INSL4,31.2520058510167,1.0574590668102,0.125223281815485,8.44458835033856,3.05118728281836e-17,1.12840492075749e-16,up
RNASE2,491.776295907326,1.14153248293501,0.135250228691757,8.44015196112263,3.16925363100037e-17,1.17106012681916e-16,up
CDKN2A,2674.5710690884,1.51516665988896,0.179657707594189,8.43363015246424,3.35104614255567e-17,1.23681448029397e-16,up
GPR45,3980.83917393278,-1.1373146034589,0.135053170005571,-8.42123589851299,3.72533305497656e-17,1.37259768538767e-16,down
BTG4,22.5239775350627,1.04776420804298,0.124420480051121,8.4211554851137,3.72789127662466e-17,1.37314748453538e-16,up
GREB1,74.6923469606382,1.07227773553216,0.127400195233083,8.41660982991741,3.8753568375745e-17,1.42705750213828e-16,up
RXRG,168.54877083345,-1.16359011919344,0.138454014180223,-8.40416311569571,4.30923409723082e-17,1.58275575724067e-16,down
ALOX15,374.591691229062,1.29196147865625,0.153981599437275,8.39036276657544,4.84644363707314e-17,1.77652363372621e-16,up
CR2,566.623461383304,-1.53847221104406,0.183525869545359,-8.38286294381959,5.16556118241587e-17,1.89027254519031e-16,down
DMRTA2,566.571745117821,1.38254876653676,0.164926994529781,8.38279246207397,5.16865638563334e-17,1.89086801770358e-16,up
ADAMTS3,106.563767890606,1.09672391657425,0.130847463156902,8.3816979719289,5.21695630446904e-17,1.90745427640834e-16,up
ALOX15B,5331.33932798925,-1.17713208785911,0.140548973675265,-8.37524499167702,5.51091085951522e-17,2.01321732221825e-16,down
TCN1,3785.84673157899,-1.65172468653307,0.197311192970172,-8.37116567828344,5.70510299231217e-17,2.08356766781891e-16,down
RNASE7,9336.93159671169,-1.468650502446,0.175492289101084,-8.36874662681075,5.82343148320811e-17,2.12557724384255e-16,down
OR6C76,129.035361138816,-1.32679768913708,0.158714886560787,-8.3596297605576,6.2915390443186e-17,2.29318942925489e-16,down
KRT36,135.709755511319,-1.01720839206816,0.121939335475098,-8.34192172775856,7.30928307824518e-17,2.65812747969724e-16,down
SLITRK5,52.8791121307409,-1.22432528668242,0.147005166689131,-8.32845072222172,8.19071507890383e-17,2.9727979975024e-16,down
TPRG1,1038.40193279269,-1.17728611176658,0.141801048933625,-8.30237942963067,1.02046691610269e-16,3.68920413873667e-16,down
LCE2D,483.986511214201,1.48360845513467,0.178964479841657,8.28996042369596,1.1328615593234e-16,4.08635949191954e-16,up
RIBC2,496.627365867856,1.0626498057565,0.128271655453172,8.28436962166157,1.18736310006087e-16,4.27816058514238e-16,up
TJP3,3540.8742122634,-1.00604226519407,0.121532088427993,-8.27799701467437,1.25264367721433e-16,4.51084797489455e-16,down
AFF2,243.117529017467,1.1413155041128,0.13835383804088,8.24925076365118,1.59390660133485e-16,5.72216023740082e-16,up
MT1H,3853.58141547435,-1.22890414875651,0.149154464992761,-8.23913751972596,1.734564799744e-16,6.21327285470035e-16,down
TNMD,20.772941011817,-1.00868312344116,0.122503242120011,-8.23393002491311,1.81169541331871e-16,6.48234683859953e-16,down
RPE65,50.8630644339417,1.41296022225388,0.172240245494536,8.2034266625491,2.33630203529604e-16,8.31782933019578e-16,up
TSKS,518.0844459316,1.08334255109264,0.13215886077958,8.1972751936738,2.45897080634547e-16,8.75214229249408e-16,up
GATA4,4169.20786095921,-1.14284869648098,0.139515634472211,-8.191545706002,2.57892445604959e-16,9.17148700120785e-16,down
SPDYC,537.38051719559,1.09277178826134,0.133435963362416,8.18948475901761,2.62346845860897e-16,9.3247508872357e-16,up
DPP4,720.251659431224,1.00559715712661,0.12296818602862,8.17770180729967,2.89308640572941e-16,1.02547732504679e-15,up
CYP4F11,4709.37689004154,1.49576423146082,0.183136794263974,8.16746977292187,3.14924616050639e-16,1.11504782280052e-15,up
CHIT1,71.2739661959378,1.06687448942649,0.130787405389852,8.15731825435599,3.42544946160056e-16,1.21217622293618e-15,up
LY6K,4857.43524847449,1.02675532551576,0.125980118618315,8.15013778980906,3.63509843154035e-16,1.28319273490466e-15,up
DCC,34.5979135826771,1.25946022581564,0.154759404100807,8.13818218759265,4.01256733248098e-16,1.41372756591049e-15,up
RGS9BP,173.230891911865,-1.00689244107042,0.123843844733946,-8.13033900258446,4.28091527951614e-16,1.50662485561332e-15,down
BEX1,908.987667623539,1.61607936333777,0.199042210521374,8.1192796196575,4.68958915253884e-16,1.64505985495242e-15,up
CYP4B1,3623.67067269417,-1.55464687725092,0.191545889288468,-8.11631553684571,4.80550248505515e-16,1.68434496625838e-15,down
DPYSL5,44.2994857592844,1.26204295116687,0.155535092317769,8.11420067561622,4.88992755160029e-16,1.71300399217197e-15,up
OR52H1,168.212257882521,-1.33620950450329,0.165035565919384,-8.0964942135927,5.65656667761242e-16,1.97619298547127e-15,down
MAOB,2363.56055832782,-1.09116285222157,0.135073220458789,-8.07830633278261,6.5672466870429e-16,2.28814456520962e-15,down
CLDN18,441.04377793607,-1.57255215127486,0.194666744331279,-8.07817563640318,6.57428735550917e-16,2.28997824300469e-15,down
TMPRSS11A,11571.5850992467,-1.41799479379687,0.175685246065277,-8.07122297150669,6.95974836347091e-16,2.41966312199376e-15,down
SLPI,75822.5636519458,-1.04641821703808,0.129683204537855,-8.06903423436477,7.08563978876306e-16,2.45680016471217e-15,down
S100A7L2,53.5273787843343,1.26637728499209,0.156973101570818,8.06747953833838,7.17642278877696e-16,2.48693844342846e-15,up
TFPI2,1887.58342561031,1.23224064722364,0.152754677318699,8.06679486908777,7.21676509304015e-16,2.50024613134616e-15,up
DNASE1L3,3004.79150221966,-1.26777708983558,0.157169813624936,-8.06628868862157,7.24673400761224e-16,2.50927905247455e-15,down
CRNN,83547.5708427596,-1.64215620491943,0.203608425403995,-8.06526646262843,7.30763025601154e-16,2.5283262242193e-15,down
ARSF,410.641138467151,-1.4785066055961,0.183599415717906,-8.05289384944327,8.08590291546559e-16,2.7915978411716e-15,down
MFSD4A,502.516280545782,-1.26658786957429,0.157564981404038,-8.03851121161513,9.09365408846344e-16,3.13112425323437e-15,down
COL17A1,11370.3629392087,1.00626111292197,0.125231542770772,8.03520495442477,9.34226074806972e-16,3.2141469202961e-15,up
LGI3,578.661751944487,-1.06987987618794,0.133290173188544,-8.02669732204907,1.00131722345249e-15,3.43122297294268e-15,down
TMC5,467.912652927365,-1.40689443398221,0.175477313880312,-8.01752889232059,1.07893710574461e-15,3.69327368033385e-15,down
TAS2R43,481.988248736365,1.11693377838559,0.139565463867457,8.00293817277264,1.21484947263368e-15,4.14639005219778e-15,up
PTGIS,1725.38684613345,-1.26569593324285,0.158394715975094,-7.99077119114165,1.34097236259595e-15,4.56597013021372e-15,down
CLEC6A,38.4915035173983,1.17359109409095,0.146896413226405,7.98924268002477,1.35770196718148e-15,4.62171221967883e-15,up
SOX10,134.476621955442,-1.22951922597463,0.154201505034955,-7.97345801323995,1.54295047760866e-15,5.23157280918061e-15,down
RDH12,3248.33978737362,-1.24069641508179,0.155971088334454,-7.95465639389096,1.79629334442259e-15,6.07776584436759e-15,down
BARHL2,1849.72708234308,-1.03921430335733,0.13066638265801,-7.95318797549668,1.81772218007922e-15,6.14865530504211e-15,down
DMD,2425.03039902588,-1.05919122758081,0.133220526507995,-7.95066087294922,1.85519155708e-15,6.27375228321016e-15,down
ADH7,20325.9574628081,-1.35359113779929,0.170585706672094,-7.93496222049373,2.10559409141188e-15,7.10004122813519e-15,down
JCHAIN,34405.7225614643,-1.19690275587355,0.150925304061889,-7.93043130383721,2.18386087747477e-15,7.35625312833486e-15,down
RNF150,793.559782596123,-1.02880778443125,0.129912994870651,-7.91920612295633,2.39031809733062e-15,8.03069572553879e-15,down
ABO,1000.99236207475,-1.20732919401518,0.152586698429877,-7.91241442693659,2.52444388659534e-15,8.47689304046781e-15,down
ADAMTSL3,456.807467309438,-1.12927032384408,0.143127094857603,-7.88998285033023,3.02228065467034e-15,1.01038144595922e-14,down
ITGA9,2436.88897099385,-1.08308644719908,0.137644979167866,-7.86869563820553,3.58357819503228e-15,1.19369202819268e-14,down
CPXCR1,20.855760558258,1.00244011731071,0.127580544415661,7.85731180174876,3.92465040247547e-15,1.3046044344332e-14,up
TBX18,1287.23075655782,1.00265496933197,0.127875062149108,7.84089526512075,4.47345450277495e-15,1.4816808292683e-14,up
KRT24,10956.3489101006,-1.59865041698757,0.203957275262867,-7.83816323750735,4.5718444319048e-15,1.51349082825407e-14,down
GABRG3,152.4610082675,1.12657421166203,0.143730185650634,7.83811839219635,4.57347711231263e-15,1.51364230944756e-14,up
GLYATL2,688.61629732465,-1.3763707252521,0.175768726883002,-7.83057799678014,4.85632150060182e-15,1.60519058889536e-14,down
KRT4,134879.88919817,-1.79592444785797,0.230140432901989,-7.80360245790799,6.01645159548091e-15,1.97850173605794e-14,down
GCNT3,1285.56396468709,-1.25781627718398,0.161197177013745,-7.80296715169352,6.04682936296969e-15,1.9879838954674e-14,down
MEGF10,112.021009964554,1.08067792249627,0.138499726514409,7.80274408977866,6.05753104947559e-15,1.99071468685512e-14,up
JAKMIP2,401.236161171342,1.1385301266098,0.146010493664863,7.79759110480829,6.31000804305848e-15,2.07186371661066e-14,up
SPRR1A,256920.83971161,-1.07188459556068,0.137599125709375,-7.78990847532437,6.70577515437692e-15,2.19956938537125e-14,down
BANK1,449.565029938023,-1.00566939576421,0.129437448463324,-7.76953970974766,7.87718459069339e-15,2.57201558207152e-14,down
GPM6A,144.051147556604,-1.03744353201679,0.133539730705413,-7.76880054000842,7.92328198760608e-15,2.58641143645094e-14,down
MNX1,252.133692446931,1.1615422260121,0.150295122788677,7.72840930869917,1.08898722265863e-14,3.52886651951341e-14,up
UPK1B,2105.81401990771,1.73054854414555,0.22431153399736,7.71493339333108,1.21045430698858e-14,3.91733947972479e-14,up
